Filename,Operator,DeviceID,Battery_Voltage,Battery_Percentage,Network_Status,Network_Type,Firmare_Revision,Time_Stamp,Latitude,Longitude,ChunkID,TotalSize,Format,SubChunk1ID,SubChunk1Size,AudioFormat,NumChannels,SampleRate,ByteRate,BlockAlign,BitsPerSample,SubChunk2ID,SubChunk2Size
E181159.WAV,Airtel,E9108070569, 3.9V,82.9, 16,HSPA, Ver1.0,3/7/2019-193111,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181160.WAV,Airtel,E9108070569, 3.9V,82.9, 16,HSPA, Ver1.0,3/7/2019-193121,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181161.WAV,Airtel,E9108070569, 3.9V,82.9, 16,HSPA, Ver1.0,3/7/2019-193131,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181162.WAV,Airtel,E9108070569, 3.9V,82.9, 16,HSPA, Ver1.0,3/7/2019-193141,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181163.WAV,Airtel,E9108070569, 3.9V,82.7, 16,HSPA, Ver1.0,3/7/2019-193151,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181164.WAV,Airtel,E9108070569, 3.9V,82.7, 16,HSPA, Ver1.0,3/7/2019-19321,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181165.WAV,Airtel,E9108070569, 3.9V,82.7, 16,HSPA, Ver1.0,3/7/2019-193219,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181166.WAV,Airtel,E9108070569, 3.9V,82.7, 16,HSPA, Ver1.0,3/7/2019-193229,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181167.WAV,Airtel,E9108070569, 3.9V,82.7, 16,HSPA, Ver1.0,3/7/2019-193239,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181168.WAV,Airtel,E9108070569, 3.9V,82.7, 16,HSPA, Ver1.0,3/7/2019-193249,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181169.WAV,Airtel,E9108070569, 3.9V,82.5, 16,HSPA, Ver1.0,3/7/2019-193259,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181170.WAV,Airtel,E9108070569, 3.9V,82.5, 16,HSPA, Ver1.0,3/7/2019-19339,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181171.WAV,Airtel,E9108070569, 3.9V,82.5, 16,HSPA, Ver1.0,3/7/2019-193319,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181172.WAV,Airtel,E9108070569, 3.9V,82.5, 16,HSPA, Ver1.0,3/7/2019-193329,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181173.WAV,Airtel,E9108070569, 3.9V,82.5, 16,HSPA, Ver1.0,3/7/2019-193339,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181174.WAV,Airtel,E9108070569, 3.9V,82.4, 15,HSPA, Ver1.0,3/7/2019-19340,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181175.WAV,Airtel,E9108070569, 3.9V,82.4, 15,HSPA, Ver1.0,3/7/2019-193410,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181176.WAV,Airtel,E9108070569, 3.9V,82.4, 15,HSPA, Ver1.0,3/7/2019-193420,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181177.WAV,Airtel,E9108070569, 3.9V,82.4, 15,HSPA, Ver1.0,3/7/2019-193430,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181178.WAV,Airtel,E9108070569, 3.9V,82.4, 15,HSPA, Ver1.0,3/7/2019-193440,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181179.WAV,Airtel,E9108070569, 3.9V,82.4, 15,HSPA, Ver1.0,3/7/2019-193450,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181180.WAV,Airtel,E9108070569, 3.9V,82.2, 15,HSPA, Ver1.0,3/7/2019-19350,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181181.WAV,Airtel,E9108070569, 3.9V,82.2, 15,HSPA, Ver1.0,3/7/2019-193510,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181182.WAV,Airtel,E9108070569, 3.9V,82.2, 15,HSPA, Ver1.0,3/7/2019-193520,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181183.WAV,Airtel,E9108070569, 3.9V,82.2, 15,HSPA, Ver1.0,3/7/2019-193542,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181184.WAV,Airtel,E9108070569, 3.9V,82.2, 15,HSPA, Ver1.0,3/7/2019-193552,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181185.WAV,Airtel,E9108070569, 3.9V,82.2, 15,HSPA, Ver1.0,3/7/2019-19362,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181186.WAV,Airtel,E9108070569, 3.9V,82.1, 15,HSPA, Ver1.0,3/7/2019-193614,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181187.WAV,Airtel,E9108070569, 3.9V,82.1, 15,HSPA, Ver1.0,3/7/2019-193624,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181188.WAV,Airtel,E9108070569, 3.9V,82.1, 15,HSPA, Ver1.0,3/7/2019-193634,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181189.WAV,Airtel,E9108070569, 3.9V,82.1, 15,HSPA, Ver1.0,3/7/2019-193644,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181190.WAV,Airtel,E9108070569, 3.9V,82.1, 15,HSPA, Ver1.0,3/7/2019-193654,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181191.WAV,Airtel,E9108070569, 3.9V,82.1, 15,HSPA, Ver1.0,3/7/2019-19374,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181192.WAV,Airtel,E9108070569, 3.9V,81.9, 13,HSPA, Ver1.0,3/7/2019-193725,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181193.WAV,Airtel,E9108070569, 3.9V,81.9, 13,HSPA, Ver1.0,3/7/2019-193735,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181194.WAV,Airtel,E9108070569, 3.9V,81.9, 13,HSPA, Ver1.0,3/7/2019-193745,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181195.WAV,Airtel,E9108070569, 3.9V,81.9, 13,HSPA, Ver1.0,3/7/2019-193755,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181196.WAV,Airtel,E9108070569, 3.9V,81.9, 13,HSPA, Ver1.0,3/7/2019-19385,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181197.WAV,Airtel,E9108070569, 3.9V,81.7, 13,HSPA, Ver1.0,3/7/2019-193815,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181198.WAV,Airtel,E9108070569, 3.9V,81.7, 16,HSPA, Ver1.0,3/7/2019-193833,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181199.WAV,Airtel,E9108070569, 3.9V,81.7, 16,HSPA, Ver1.0,3/7/2019-193843,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181200.WAV,Airtel,E9108070569, 3.9V,81.7, 16,HSPA, Ver1.0,3/7/2019-193853,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181201.WAV,Airtel,E9108070569, 3.9V,81.7, 16,HSPA, Ver1.0,3/7/2019-19393,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181202.WAV,Airtel,E9108070569, 3.9V,81.7, 16,HSPA, Ver1.0,3/7/2019-193913,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181203.WAV,Airtel,E9108070569, 3.9V,81.6, 16,HSPA, Ver1.0,3/7/2019-193924,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181204.WAV,Airtel,E9108070569, 3.9V,81.6, 16,HSPA, Ver1.0,3/7/2019-193935,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181205.WAV,Airtel,E9108070569, 3.9V,81.6, 15,HSPA, Ver1.0,3/7/2019-193952,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181206.WAV,Airtel,E9108070569, 3.9V,81.6, 15,HSPA, Ver1.0,3/7/2019-19402,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181207.WAV,Airtel,E9108070569, 3.9V,81.6, 15,HSPA, Ver1.0,3/7/2019-194012,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181208.WAV,Airtel,E9108070569, 3.9V,81.6, 15,HSPA, Ver1.0,3/7/2019-194022,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181209.WAV,Airtel,E9108070569, 3.9V,81.6, 15,HSPA, Ver1.0,3/7/2019-194033,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181210.WAV,Airtel,E9108070569, 3.9V,81.4, 15,HSPA, Ver1.0,3/7/2019-194043,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181211.WAV,Airtel,E9108070569, 3.9V,81.4, 15,HSPA, Ver1.0,3/7/2019-194053,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181212.WAV,Airtel,E9108070569, 3.9V,81.4, 15,HSPA, Ver1.0,3/7/2019-19413,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181213.WAV,Airtel,E9108070569, 3.9V,81.4, 15,HSPA, Ver1.0,3/7/2019-194113,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181214.WAV,Airtel,E9108070569, 3.9V,81.4, 16,HSPA, Ver1.0,3/7/2019-194133,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181215.WAV,Airtel,E9108070569, 3.9V,81.4, 16,HSPA, Ver1.0,3/7/2019-194143,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181216.WAV,Airtel,E9108070569, 3.9V,81.2, 16,HSPA, Ver1.0,3/7/2019-194154,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181217.WAV,Airtel,E9108070569, 3.9V,81.2, 16,HSPA, Ver1.0,3/7/2019-19424,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181218.WAV,Airtel,E9108070569, 3.9V,81.2, 16,HSPA, Ver1.0,3/7/2019-194214,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181219.WAV,Airtel,E9108070569, 3.9V,81.2, 16,HSPA, Ver1.0,3/7/2019-194224,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181220.WAV,Airtel,E9108070569, 3.9V,81.2, 17,HSPA, Ver1.0,3/7/2019-194241,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181221.WAV,Airtel,E9108070569, 3.9V,81.2, 17,HSPA, Ver1.0,3/7/2019-194251,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181222.WAV,Airtel,E9108070569, 3.9V,81.1, 17,HSPA, Ver1.0,3/7/2019-19431,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181223.WAV,Airtel,E9108070569, 3.9V,81.1, 17,HSPA, Ver1.0,3/7/2019-194311,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181224.WAV,Airtel,E9108070569, 3.9V,81.1, 17,HSPA, Ver1.0,3/7/2019-194321,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181225.WAV,Airtel,E9108070569, 3.9V,81.1, 17,HSPA, Ver1.0,3/7/2019-194331,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181226.WAV,Airtel,E9108070569, 3.9V,81.1, 17,HSPA, Ver1.0,3/7/2019-194341,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181227.WAV,Airtel,E9108070569, 3.9V,81.1, 17,HSPA, Ver1.0,3/7/2019-19441,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181228.WAV,Airtel,E9108070569, 3.9V,81.1, 17,HSPA, Ver1.0,3/7/2019-194411,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181229.WAV,Airtel,E9108070569, 3.9V,80.9, 17,HSPA, Ver1.0,3/7/2019-194421,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181230.WAV,Airtel,E9108070569, 3.9V,80.9, 17,HSPA, Ver1.0,3/7/2019-194431,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181231.WAV,Airtel,E9108070569, 3.9V,80.9, 17,HSPA, Ver1.0,3/7/2019-194441,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181232.WAV,Airtel,E9108070569, 3.9V,80.9, 17,HSPA, Ver1.0,3/7/2019-194451,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181233.WAV,Airtel,E9108070569, 3.9V,80.9, 17,HSPA, Ver1.0,3/7/2019-19451,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181234.WAV,Airtel,E9108070569, 3.9V,80.9, 17,HSPA, Ver1.0,3/7/2019-194519,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181235.WAV,Airtel,E9108070569, 3.9V,80.7, 17,HSPA, Ver1.0,3/7/2019-194529,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181236.WAV,Airtel,E9108070569, 3.9V,80.7, 17,HSPA, Ver1.0,3/7/2019-194539,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181237.WAV,Airtel,E9108070569, 3.9V,80.7, 17,HSPA, Ver1.0,3/7/2019-194549,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181238.WAV,Airtel,E9108070569, 3.9V,80.7, 17,HSPA, Ver1.0,3/7/2019-19460,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181239.WAV,Airtel,E9108070569, 3.9V,80.7, 17,HSPA, Ver1.0,3/7/2019-194610,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181240.WAV,Airtel,E9108070569, 3.9V,80.7, 17,HSPA, Ver1.0,3/7/2019-194620,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181241.WAV,Airtel,E9108070569, 3.9V,80.7, 15,HSPA, Ver1.0,3/7/2019-194637,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181242.WAV,Airtel,E9108070569, 3.9V,80.6, 15,HSPA, Ver1.0,3/7/2019-194648,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181243.WAV,Airtel,E9108070569, 3.9V,80.6, 15,HSPA, Ver1.0,3/7/2019-194658,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181244.WAV,Airtel,E9108070569, 3.9V,80.6, 15,HSPA, Ver1.0,3/7/2019-19478,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181245.WAV,Airtel,E9108070569, 3.9V,80.6, 15,HSPA, Ver1.0,3/7/2019-194718,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181246.WAV,Airtel,E9108070569, 3.9V,80.6, 15,HSPA, Ver1.0,3/7/2019-194728,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181247.WAV,Airtel,E9108070569, 3.9V,80.6, 15,HSPA, Ver1.0,3/7/2019-194738,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181248.WAV,Airtel,E9108070569, 3.9V,80.6, 16,HSPA, Ver1.0,3/7/2019-194757,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181249.WAV,Airtel,E9108070569, 3.9V,80.4, 16,HSPA, Ver1.0,3/7/2019-19487,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181250.WAV,Airtel,E9108070569, 3.9V,80.4, 16,HSPA, Ver1.0,3/7/2019-194817,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181251.WAV,Airtel,E9108070569, 3.9V,80.4, 16,HSPA, Ver1.0,3/7/2019-194827,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181252.WAV,Airtel,E9108070569, 3.9V,80.4, 16,HSPA, Ver1.0,3/7/2019-194837,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181253.WAV,Airtel,E9108070569, 3.9V,80.4, 16,HSPA, Ver1.0,3/7/2019-194847,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181254.WAV,Airtel,E9108070569, 3.9V,80.4, 16,HSPA, Ver1.0,3/7/2019-194857,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181255.WAV,Airtel,E9108070569, 3.9V,80.4, 16,HSPA, Ver1.0,3/7/2019-19497,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181256.WAV,Airtel,E9108070569, 3.9V,80.3, 15,HSPA, Ver1.0,3/7/2019-194925,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181257.WAV,Airtel,E9108070569, 3.9V,80.3, 15,HSPA, Ver1.0,3/7/2019-194935,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181258.WAV,Airtel,E9108070569, 3.9V,80.3, 15,HSPA, Ver1.0,3/7/2019-194945,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181259.WAV,Airtel,E9108070569, 3.9V,80.3, 15,HSPA, Ver1.0,3/7/2019-194956,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181260.WAV,Airtel,E9108070569, 3.9V,80.3, 15,HSPA, Ver1.0,3/7/2019-19506,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181261.WAV,Airtel,E9108070569, 3.9V,80.3, 15,HSPA, Ver1.0,3/7/2019-195016,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181262.WAV,Airtel,E9108070569, 3.9V,80.1, 15,HSPA, Ver1.0,3/7/2019-195026,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181263.WAV,Airtel,E9108070569, 3.9V,80.1, 15,HSPA, Ver1.0,3/7/2019-195045,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181264.WAV,Airtel,E9108070569, 3.9V,80.1, 15,HSPA, Ver1.0,3/7/2019-195055,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181265.WAV,Airtel,E9108070569, 3.9V,80.1, 15,HSPA, Ver1.0,3/7/2019-19515,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181266.WAV,Airtel,E9108070569, 3.9V,80.1, 15,HSPA, Ver1.0,3/7/2019-195115,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181267.WAV,Airtel,E9108070569, 3.9V,80.1, 15,HSPA, Ver1.0,3/7/2019-195125,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181268.WAV,Airtel,E9108070569, 3.9V,80.1, 15,HSPA, Ver1.0,3/7/2019-195135,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181269.WAV,Airtel,E9108070569, 3.9V,79.9, 15,HSPA, Ver1.0,3/7/2019-195145,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181270.WAV,Airtel,E9108070569, 3.9V,79.9, 14,HSPA, Ver1.0,3/7/2019-19524,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181271.WAV,Airtel,E9108070569, 3.9V,79.9, 14,HSPA, Ver1.0,3/7/2019-195214,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181272.WAV,Airtel,E9108070569, 3.9V,79.9, 14,HSPA, Ver1.0,3/7/2019-195224,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181273.WAV,Airtel,E9108070569, 3.9V,79.9, 14,HSPA, Ver1.0,3/7/2019-195234,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181274.WAV,Airtel,E9108070569, 3.9V,79.9, 14,HSPA, Ver1.0,3/7/2019-195245,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181275.WAV,Airtel,E9108070569, 3.9V,79.9, 14,HSPA, Ver1.0,3/7/2019-195255,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181276.WAV,Airtel,E9108070569, 3.9V,79.8, 14,HSPA, Ver1.0,3/7/2019-19535,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181277.WAV,Airtel,E9108070569, 3.9V,79.8, 14,HSPA, Ver1.0,3/7/2019-195316,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181278.WAV,Airtel,E9108070569, 3.9V,79.8, 14,HSPA, Ver1.0,3/7/2019-195326,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181279.WAV,Airtel,E9108070569, 3.9V,79.8, 15,HSPA, Ver1.0,3/7/2019-195344,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181280.WAV,Airtel,E9108070569, 3.9V,79.8, 15,HSPA, Ver1.0,3/7/2019-195354,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181281.WAV,Airtel,E9108070569, 3.9V,79.8, 15,HSPA, Ver1.0,3/7/2019-19544,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181282.WAV,Airtel,E9108070569, 3.9V,79.8, 15,HSPA, Ver1.0,3/7/2019-195414,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181283.WAV,Airtel,E9108070569, 3.9V,79.6, 15,HSPA, Ver1.0,3/7/2019-195424,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181284.WAV,Airtel,E9108070569, 3.9V,79.6, 15,HSPA, Ver1.0,3/7/2019-195434,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181285.WAV,Airtel,E9108070569, 3.9V,79.6, 15,HSPA, Ver1.0,3/7/2019-195444,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181286.WAV,Airtel,E9108070569, 3.9V,79.6, 15,HSPA, Ver1.0,3/7/2019-195454,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
E181287.WAV,Airtel,E9108070569, 3.9V,79.6, 14,HSPA, Ver1.0,3/7/2019-195537,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
