Filename,Operator,DeviceID,Battery_Voltage,Battery_Percentage,Network_Status,Network_Type,Firmare_Revision,Time_Stamp,Latitude,Longitude,ChunkID,TotalSize,Format,SubChunk1ID,SubChunk1Size,AudioFormat,NumChannels,SampleRate,ByteRate,BlockAlign,BitsPerSample,SubChunk2ID,SubChunk2Size
Q173020.WAV,Airtel,Q9108070276, 4.0V,99.4, 13,HSPA, Ver1.0,28/6/2019-173023,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173021.WAV,Airtel,Q9108070276, 4.0V,99.4, 13,HSPA, Ver1.0,28/6/2019-173042,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173022.WAV,Airtel,Q9108070276, 4.0V,99.4, 13,HSPA, Ver1.0,28/6/2019-173052,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173023.WAV,Airtel,Q9108070276, 4.0V,99.4, 13,HSPA, Ver1.0,28/6/2019-17312,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173024.WAV,Airtel,Q9108070276, 4.0V,99.2, 13,HSPA, Ver1.0,28/6/2019-173113,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173025.WAV,Airtel,Q9108070276, 4.0V,99.2, 13,HSPA, Ver1.0,28/6/2019-173123,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173026.WAV,Airtel,Q9108070276, 4.0V,99.2, 13,HSPA, Ver1.0,28/6/2019-173133,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173027.WAV,Airtel,Q9108070276, 4.0V,99.1, 13,HSPA, Ver1.0,28/6/2019-173144,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173028.WAV,Airtel,Q9108070276, 4.0V,99.1, 13,HSPA, Ver1.0,28/6/2019-173154,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173029.WAV,Airtel,Q9108070276, 4.0V,99.1, 13,HSPA, Ver1.0,28/6/2019-17324,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173030.WAV,Airtel,Q9108070276, 4.0V,98.9, 13,HSPA, Ver1.0,28/6/2019-173224,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173031.WAV,Airtel,Q9108070276, 4.0V,98.9, 13,HSPA, Ver1.0,28/6/2019-173235,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173032.WAV,Airtel,Q9108070276, 4.0V,98.9, 13,HSPA, Ver1.0,28/6/2019-173245,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173033.WAV,Airtel,Q9108070276, 4.0V,98.9, 13,HSPA, Ver1.0,28/6/2019-173255,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173034.WAV,Airtel,Q9108070276, 4.0V,98.8, 13,HSPA, Ver1.0,28/6/2019-17336,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173035.WAV,Airtel,Q9108070276, 4.0V,98.8, 13,HSPA, Ver1.0,28/6/2019-173316,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173036.WAV,Airtel,Q9108070276, 4.0V,98.8, 13,HSPA, Ver1.0,28/6/2019-173326,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173037.WAV,Airtel,Q9108070276, 4.0V,98.6, 13,HSPA, Ver1.0,28/6/2019-173336,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173038.WAV,Airtel,Q9108070276, 4.0V,98.6, 13,HSPA, Ver1.0,28/6/2019-173347,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173039.WAV,Airtel,Q9108070276, 4.0V,98.6, 12,HSPA, Ver1.0,28/6/2019-17346,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173040.WAV,Airtel,Q9108070276, 4.0V,98.6, 12,HSPA, Ver1.0,28/6/2019-173417,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173041.WAV,Airtel,Q9108070276, 4.0V,98.4, 12,HSPA, Ver1.0,28/6/2019-173427,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173042.WAV,Airtel,Q9108070276, 4.0V,98.4, 12,HSPA, Ver1.0,28/6/2019-173437,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173043.WAV,Airtel,Q9108070276, 4.0V,98.4, 12,HSPA, Ver1.0,28/6/2019-173448,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173044.WAV,Airtel,Q9108070276, 4.0V,98.3, 12,HSPA, Ver1.0,28/6/2019-173459,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173045.WAV,Airtel,Q9108070276, 4.0V,98.3, 12,HSPA, Ver1.0,28/6/2019-17359,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173046.WAV,Airtel,Q9108070276, 4.0V,98.3, 12,HSPA, Ver1.0,28/6/2019-173519,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173047.WAV,Airtel,Q9108070276, 4.0V,98.1, 11,HSPA, Ver1.0,28/6/2019-173538,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173048.WAV,Airtel,Q9108070276, 4.0V,98.1, 11,HSPA, Ver1.0,28/6/2019-173549,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173049.WAV,Airtel,Q9108070276, 4.0V,98.1, 11,HSPA, Ver1.0,28/6/2019-173559,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173050.WAV,Airtel,Q9108070276, 4.0V,98.0, 11,HSPA, Ver1.0,28/6/2019-17369,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173051.WAV,Airtel,Q9108070276, 4.0V,98.0, 11,HSPA, Ver1.0,28/6/2019-173619,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173052.WAV,Airtel,Q9108070276, 4.0V,98.0, 11,HSPA, Ver1.0,28/6/2019-173630,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173053.WAV,Airtel,Q9108070276, 4.0V,97.8, 11,HSPA, Ver1.0,28/6/2019-173640,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173054.WAV,Airtel,Q9108070276, 4.0V,97.8, 11,HSPA, Ver1.0,28/6/2019-173650,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173055.WAV,Airtel,Q9108070276, 4.0V,97.8, 13,HSPA, Ver1.0,28/6/2019-173713,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173056.WAV,Airtel,Q9108070276, 4.0V,97.7, 13,HSPA, Ver1.0,28/6/2019-173723,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173057.WAV,Airtel,Q9108070276, 4.0V,97.7, 13,HSPA, Ver1.0,28/6/2019-173734,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173058.WAV,Airtel,Q9108070276, 4.0V,97.7, 13,HSPA, Ver1.0,28/6/2019-173744,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173059.WAV,Airtel,Q9108070276, 4.0V,97.7, 13,HSPA, Ver1.0,28/6/2019-173754,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173060.WAV,Airtel,Q9108070276, 4.0V,97.5, 13,HSPA, Ver1.0,28/6/2019-17385,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173061.WAV,Airtel,Q9108070276, 4.0V,97.5, 13,HSPA, Ver1.0,28/6/2019-173815,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173062.WAV,Airtel,Q9108070276, 4.0V,97.5, 13,HSPA, Ver1.0,28/6/2019-173825,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173063.WAV,Airtel,Q9108070276, 4.0V,97.3, 13,HSPA, Ver1.0,28/6/2019-173835,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173064.WAV,Airtel,Q9108070276, 4.0V,97.3, 15,HSPA, Ver1.0,28/6/2019-173854,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173065.WAV,Airtel,Q9108070276, 4.0V,97.3, 15,HSPA, Ver1.0,28/6/2019-17395,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173066.WAV,Airtel,Q9108070276, 4.0V,97.2, 15,HSPA, Ver1.0,28/6/2019-173915,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173067.WAV,Airtel,Q9108070276, 4.0V,97.2, 15,HSPA, Ver1.0,28/6/2019-173925,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173068.WAV,Airtel,Q9108070276, 4.0V,97.2, 15,HSPA, Ver1.0,28/6/2019-173936,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173069.WAV,Airtel,Q9108070276, 4.0V,97.2, 15,HSPA, Ver1.0,28/6/2019-173946,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173070.WAV,Airtel,Q9108070276, 4.0V,97.0, 15,HSPA, Ver1.0,28/6/2019-173956,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173071.WAV,Airtel,Q9108070276, 4.0V,97.0, 15,HSPA, Ver1.0,28/6/2019-17407,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173072.WAV,Airtel,Q9108070276, 4.0V,97.0, 15,HSPA, Ver1.0,28/6/2019-174017,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173073.WAV,Airtel,Q9108070276, 4.0V,96.9, 13,HSPA, Ver1.0,28/6/2019-174036,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173074.WAV,Airtel,Q9108070276, 4.0V,96.9, 13,HSPA, Ver1.0,28/6/2019-174046,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173075.WAV,Airtel,Q9108070276, 4.0V,96.9, 13,HSPA, Ver1.0,28/6/2019-174057,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173076.WAV,Airtel,Q9108070276, 4.0V,96.9, 13,HSPA, Ver1.0,28/6/2019-17417,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173077.WAV,Airtel,Q9108070276, 4.0V,96.7, 13,HSPA, Ver1.0,28/6/2019-174117,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173078.WAV,Airtel,Q9108070276, 4.0V,96.7, 13,HSPA, Ver1.0,28/6/2019-174128,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173079.WAV,Airtel,Q9108070276, 4.0V,96.7, 13,HSPA, Ver1.0,28/6/2019-174138,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173080.WAV,Airtel,Q9108070276, 4.0V,96.7, 13,HSPA, Ver1.0,28/6/2019-174148,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173081.WAV,Airtel,Q9108070276, 4.0V,96.6, 14,HSPA, Ver1.0,28/6/2019-17427,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173082.WAV,Airtel,Q9108070276, 4.0V,96.6, 14,HSPA, Ver1.0,28/6/2019-174218,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173083.WAV,Airtel,Q9108070276, 4.0V,96.6, 14,HSPA, Ver1.0,28/6/2019-174228,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173084.WAV,Airtel,Q9108070276, 4.0V,96.4, 14,HSPA, Ver1.0,28/6/2019-174238,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173085.WAV,Airtel,Q9108070276, 4.0V,96.4, 14,HSPA, Ver1.0,28/6/2019-174248,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173086.WAV,Airtel,Q9108070276, 4.0V,96.4, 14,HSPA, Ver1.0,28/6/2019-174259,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173087.WAV,Airtel,Q9108070276, 4.0V,96.2, 14,HSPA, Ver1.0,28/6/2019-17439,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173088.WAV,Airtel,Q9108070276, 4.0V,96.2, 15,HSPA, Ver1.0,28/6/2019-174331,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173089.WAV,Airtel,Q9108070276, 4.0V,96.2, 15,HSPA, Ver1.0,28/6/2019-174342,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173090.WAV,Airtel,Q9108070276, 4.0V,96.1, 15,HSPA, Ver1.0,28/6/2019-174352,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173091.WAV,Airtel,Q9108070276, 4.0V,96.1, 15,HSPA, Ver1.0,28/6/2019-17442,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173092.WAV,Airtel,Q9108070276, 4.0V,96.1, 15,HSPA, Ver1.0,28/6/2019-174413,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173093.WAV,Airtel,Q9108070276, 4.0V,96.1, 15,HSPA, Ver1.0,28/6/2019-174426,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173094.WAV,Airtel,Q9108070276, 4.0V,95.9, 15,HSPA, Ver1.0,28/6/2019-174436,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173095.WAV,Airtel,Q9108070276, 4.0V,95.9, 15,HSPA, Ver1.0,28/6/2019-174446,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173096.WAV,Airtel,Q9108070276, 4.0V,95.9, 13,HSPA, Ver1.0,28/6/2019-174510,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173097.WAV,Airtel,Q9108070276, 4.0V,95.8, 13,HSPA, Ver1.0,28/6/2019-174520,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173098.WAV,Airtel,Q9108070276, 3.9V,95.8, 13,HSPA, Ver1.0,28/6/2019-174530,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173099.WAV,Airtel,Q9108070276, 4.0V,95.8, 13,HSPA, Ver1.0,28/6/2019-174541,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173100.WAV,Airtel,Q9108070276, 4.0V,95.6, 13,HSPA, Ver1.0,28/6/2019-174551,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173101.WAV,Airtel,Q9108070276, 4.0V,95.6, 13,HSPA, Ver1.0,28/6/2019-17461,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173102.WAV,Airtel,Q9108070276, 4.0V,95.6, 13,HSPA, Ver1.0,28/6/2019-174612,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173103.WAV,Airtel,Q9108070276, 4.0V,95.4, 13,HSPA, Ver1.0,28/6/2019-174622,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173104.WAV,Airtel,Q9108070276, 4.0V,95.4, 13,HSPA, Ver1.0,28/6/2019-174632,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173105.WAV,Airtel,Q9108070276, 4.0V,95.4, 14,HSPA, Ver1.0,28/6/2019-174652,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173106.WAV,Airtel,Q9108070276, 4.0V,95.4, 14,HSPA, Ver1.0,28/6/2019-17472,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173107.WAV,Airtel,Q9108070276, 4.0V,95.3, 14,HSPA, Ver1.0,28/6/2019-174712,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173108.WAV,Airtel,Q9108070276, 4.0V,95.3, 14,HSPA, Ver1.0,28/6/2019-174723,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173109.WAV,Airtel,Q9108070276, 4.0V,95.3, 14,HSPA, Ver1.0,28/6/2019-174733,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173110.WAV,Airtel,Q9108070276, 4.0V,95.3, 14,HSPA, Ver1.0,28/6/2019-174743,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173111.WAV,Airtel,Q9108070276, 4.0V,95.1, 14,HSPA, Ver1.0,28/6/2019-174753,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173112.WAV,Airtel,Q9108070276, 4.0V,95.1, 14,HSPA, Ver1.0,28/6/2019-17484,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173113.WAV,Airtel,Q9108070276, 4.0V,95.1, 14,HSPA, Ver1.0,28/6/2019-174814,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173114.WAV,Airtel,Q9108070276, 4.0V,95.0, 14,HSPA, Ver1.0,28/6/2019-174833,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173115.WAV,Airtel,Q9108070276, 4.0V,95.0, 14,HSPA, Ver1.0,28/6/2019-174844,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173116.WAV,Airtel,Q9108070276, 4.0V,95.0, 14,HSPA, Ver1.0,28/6/2019-174854,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173117.WAV,Airtel,Q9108070276, 4.0V,95.0, 14,HSPA, Ver1.0,28/6/2019-17494,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173118.WAV,Airtel,Q9108070276, 4.0V,94.8, 14,HSPA, Ver1.0,28/6/2019-174915,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173119.WAV,Airtel,Q9108070276, 4.0V,94.8, 14,HSPA, Ver1.0,28/6/2019-174925,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173120.WAV,Airtel,Q9108070276, 4.0V,94.8, 14,HSPA, Ver1.0,28/6/2019-174937,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173121.WAV,Airtel,Q9108070276, 4.0V,94.8, 14,HSPA, Ver1.0,28/6/2019-174947,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173122.WAV,Airtel,Q9108070276, 4.0V,94.7, 10,HSPA, Ver1.0,28/6/2019-17506,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173123.WAV,Airtel,Q9108070276, 4.0V,94.7, 10,HSPA, Ver1.0,28/6/2019-175016,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173124.WAV,Airtel,Q9108070276, 4.0V,94.7, 10,HSPA, Ver1.0,28/6/2019-175026,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173125.WAV,Airtel,Q9108070276, 4.0V,94.7, 10,HSPA, Ver1.0,28/6/2019-175037,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173126.WAV,Airtel,Q9108070276, 4.0V,94.5, 10,HSPA, Ver1.0,28/6/2019-175047,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173127.WAV,Airtel,Q9108070276, 4.0V,94.5, 10,HSPA, Ver1.0,28/6/2019-175057,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173128.WAV,Airtel,Q9108070276, 4.0V,94.5, 10,HSPA, Ver1.0,28/6/2019-17518,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173129.WAV,Airtel,Q9108070276, 4.0V,94.5, 10,HSPA, Ver1.0,28/6/2019-175118,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173130.WAV,Airtel,Q9108070276, 4.0V,94.3, 10,HSPA, Ver1.0,28/6/2019-175128,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173131.WAV,Airtel,Q9108070276, 4.0V,94.3, 12,HSPA, Ver1.0,28/6/2019-175148,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173132.WAV,Airtel,Q9108070276, 4.0V,94.3, 12,HSPA, Ver1.0,28/6/2019-175159,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173133.WAV,Airtel,Q9108070276, 4.0V,94.3, 12,HSPA, Ver1.0,28/6/2019-17529,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173134.WAV,Airtel,Q9108070276, 4.0V,94.2, 12,HSPA, Ver1.0,28/6/2019-175220,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173135.WAV,Airtel,Q9108070276, 4.0V,94.2, 12,HSPA, Ver1.0,28/6/2019-175230,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173136.WAV,Airtel,Q9108070276, 4.0V,94.2, 12,HSPA, Ver1.0,28/6/2019-175240,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173137.WAV,Airtel,Q9108070276, 4.0V,94.2, 12,HSPA, Ver1.0,28/6/2019-175251,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173138.WAV,Airtel,Q9108070276, 4.0V,94.0, 12,HSPA, Ver1.0,28/6/2019-17531,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173139.WAV,Airtel,Q9108070276, 4.0V,94.0, 12,HSPA, Ver1.0,28/6/2019-175311,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173140.WAV,Airtel,Q9108070276, 4.0V,94.0, 13,HSPA, Ver1.0,28/6/2019-175332,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173141.WAV,Airtel,Q9108070276, 4.0V,94.0, 13,HSPA, Ver1.0,28/6/2019-175342,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173142.WAV,Airtel,Q9108070276, 4.0V,93.9, 13,HSPA, Ver1.0,28/6/2019-175352,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173143.WAV,Airtel,Q9108070276, 4.0V,93.9, 13,HSPA, Ver1.0,28/6/2019-17543,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173144.WAV,Airtel,Q9108070276, 4.0V,93.9, 13,HSPA, Ver1.0,28/6/2019-175413,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q173145.WAV,Airtel,Q9108070276, 4.0V,93.9, 13,HSPA, Ver1.0,28/6/2019-175423,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
