Filename,Operator,DeviceID,Battery_Voltage,Battery_Percentage,Network_Status,Network_Type,Firmare_Revision,Time_Stamp,Latitude,Longitude,ChunkID,TotalSize,Format,SubChunk1ID,SubChunk1Size,AudioFormat,NumChannels,SampleRate,ByteRate,BlockAlign,BitsPerSample,SubChunk2ID,SubChunk2Size
A182556.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-221211,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182557.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-221221,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182558.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-221232,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182559.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-221242,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182560.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-221252,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182561.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-22132,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182562.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-221312,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182563.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-221331,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182564.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-221341,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182565.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-221351,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182566.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-22141,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182567.WAV,Airtel,A9108070276, 3.9V,76.5, 25,HSPA, Ver1.0,1/7/2019-221411,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182568.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221421,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182569.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221431,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182570.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221449,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182571.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221459,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182572.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-22159,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182573.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221519,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182574.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221529,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182575.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221539,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182576.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221549,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182577.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-22167,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182578.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221618,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182579.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221628,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182580.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221638,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182581.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221648,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182582.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221658,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182583.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-22178,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182584.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221726,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182585.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221736,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182586.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221746,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182587.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-221756,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182588.WAV,Airtel,A9108070276, 3.9V,76.3, 25,HSPA, Ver1.0,1/7/2019-22186,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182589.WAV,Airtel,A9108070276, 3.9V,76.2, 25,HSPA, Ver1.0,1/7/2019-221823,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182590.WAV,Airtel,A9108070276, 3.9V,76.2, 25,HSPA, Ver1.0,1/7/2019-221833,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182591.WAV,Airtel,A9108070276, 3.9V,76.2, 25,HSPA, Ver1.0,1/7/2019-221844,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182592.WAV,Airtel,A9108070276, 3.9V,76.2, 25,HSPA, Ver1.0,1/7/2019-221854,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182593.WAV,Airtel,A9108070276, 3.9V,76.2, 25,HSPA, Ver1.0,1/7/2019-22194,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182594.WAV,Airtel,A9108070276, 3.9V,76.2, 25,HSPA, Ver1.0,1/7/2019-221914,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182595.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-221931,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182596.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-221941,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182597.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-221951,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182598.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-22201,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182599.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-222012,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182600.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-222029,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182601.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-222039,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182602.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-222057,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182603.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-22218,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182604.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-222118,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182605.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-222128,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182606.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-222138,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182607.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-222148,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182608.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-22225,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182609.WAV,Airtel,A9108070276, 3.9V,76.2, 24,HSPA, Ver1.0,1/7/2019-222215,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182610.WAV,Airtel,A9108070276, 3.9V,76.2, 25,HSPA, Ver1.0,1/7/2019-222233,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182611.WAV,Airtel,A9108070276, 3.9V,76.2, 25,HSPA, Ver1.0,1/7/2019-222243,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182612.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222253,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182613.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-22233,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182614.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222313,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182615.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222323,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182616.WAV,Airtel,A9108070276, 3.9V,76.0, 26,HSPA, Ver1.0,1/7/2019-222341,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182617.WAV,Airtel,A9108070276, 3.9V,76.0, 26,HSPA, Ver1.0,1/7/2019-222351,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182618.WAV,Airtel,A9108070276, 3.9V,76.0, 26,HSPA, Ver1.0,1/7/2019-22241,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182619.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222419,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182620.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222429,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182621.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222446,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182622.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222456,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182623.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-22256,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182624.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222517,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182625.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222527,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182626.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222537,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182627.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-222554,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182628.WAV,Airtel,A9108070276, 3.9V,76.0, 25,HSPA, Ver1.0,1/7/2019-22264,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182629.WAV,Airtel,A9108070276, 3.9V,76.0, 24,HSPA, Ver1.0,1/7/2019-222621,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182630.WAV,Airtel,A9108070276, 3.9V,76.0, 24,HSPA, Ver1.0,1/7/2019-222632,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182631.WAV,Airtel,A9108070276, 3.9V,76.0, 24,HSPA, Ver1.0,1/7/2019-222642,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182632.WAV,Airtel,A9108070276, 3.9V,76.0, 24,HSPA, Ver1.0,1/7/2019-222652,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182633.WAV,Airtel,A9108070276, 3.9V,76.0, 26,HSPA, Ver1.0,1/7/2019-22279,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182634.WAV,Airtel,A9108070276, 3.9V,76.0, 26,HSPA, Ver1.0,1/7/2019-222719,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182635.WAV,Airtel,A9108070276, 3.9V,76.0, 24,HSPA, Ver1.0,1/7/2019-222737,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182636.WAV,Airtel,A9108070276, 3.9V,76.0, 24,HSPA, Ver1.0,1/7/2019-222747,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182637.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-22285,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182638.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-222815,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182639.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-222833,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182640.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-222843,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182641.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-222853,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182642.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-222912,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182643.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-222922,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182644.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-222932,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182645.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-222950,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182646.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-22300,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182647.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223017,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182648.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223027,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182649.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223037,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182650.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223047,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182651.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223057,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182652.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-223115,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182653.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-223125,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182654.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-223136,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182655.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-223146,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182656.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-223156,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182657.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-22326,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182658.WAV,Airtel,A9108070276, 3.9V,75.9, 24,HSPA, Ver1.0,1/7/2019-223216,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182659.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223234,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182660.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223244,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182661.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223254,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182662.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-22334,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182663.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223322,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182664.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223332,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182665.WAV,Airtel,A9108070276, 3.9V,75.9, 25,HSPA, Ver1.0,1/7/2019-223342,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182666.WAV,Airtel,A9108070276, 3.9V,75.7, 25,HSPA, Ver1.0,1/7/2019-223352,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182667.WAV,Airtel,A9108070276, 3.9V,75.7, 25,HSPA, Ver1.0,1/7/2019-22342,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182668.WAV,Airtel,A9108070276, 3.9V,75.7, 25,HSPA, Ver1.0,1/7/2019-223413,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182669.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-223430,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182670.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-223440,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182671.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-223450,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182672.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-22350,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182673.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-223518,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182674.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-223528,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182675.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-223545,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182676.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-223555,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182677.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-22365,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182678.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-223616,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182679.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-223626,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182680.WAV,Airtel,A9108070276, 3.9V,75.7, 24,HSPA, Ver1.0,1/7/2019-223636,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182681.WAV,Airtel,A9108070276, 3.9V,75.7, 25,HSPA, Ver1.0,1/7/2019-223653,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182682.WAV,Airtel,A9108070276, 3.9V,75.7, 25,HSPA, Ver1.0,1/7/2019-22373,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182683.WAV,Airtel,A9108070276, 3.9V,75.7, 23,HSPA, Ver1.0,1/7/2019-223721,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
A182684.WAV,Airtel,A9108070276, 3.9V,75.7, 23,HSPA, Ver1.0,1/7/2019-223731,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
