Filename,Operator,DeviceID,Battery_Voltage,Battery_Percentage,Network_Status,Network_Type,Firmare_Revision,Time_Stamp,Latitude,Longitude,ChunkID,TotalSize,Format,SubChunk1ID,SubChunk1Size,AudioFormat,NumChannels,SampleRate,ByteRate,BlockAlign,BitsPerSample,SubChunk2ID,SubChunk2Size
D191672.WAV,Airtel,D9108070569, 3.8V,61.8, 22,HSPA, Ver1.0,3/7/2019-03715,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191673.WAV,Airtel,D9108070569, 3.8V,61.8, 23,HSPA, Ver1.0,3/7/2019-03733,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191674.WAV,Airtel,D9108070569, 3.8V,61.7, 22,HSPA, Ver1.0,3/7/2019-03751,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191675.WAV,Airtel,D9108070569, 3.8V,61.7, 23,HSPA, Ver1.0,3/7/2019-0389,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191676.WAV,Airtel,D9108070569, 3.8V,61.7, 22,HSPA, Ver1.0,3/7/2019-03827,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191677.WAV,Airtel,D9108070569, 3.8V,61.7, 22,HSPA, Ver1.0,3/7/2019-03845,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191678.WAV,Airtel,D9108070569, 3.8V,61.7, 22,HSPA, Ver1.0,3/7/2019-0393,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191679.WAV,Airtel,D9108070569, 3.8V,61.7, 22,HSPA, Ver1.0,3/7/2019-03921,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191680.WAV,Airtel,D9108070569, 3.8V,61.5, 22,HSPA, Ver1.0,3/7/2019-0403,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191681.WAV,Airtel,D9108070569, 3.8V,61.5, 23,HSPA, Ver1.0,3/7/2019-04021,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191682.WAV,Airtel,D9108070569, 3.8V,61.5, 23,HSPA, Ver1.0,3/7/2019-04039,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191683.WAV,Airtel,D9108070569, 3.8V,61.5, 22,HSPA, Ver1.0,3/7/2019-04057,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191684.WAV,Airtel,D9108070569, 3.8V,61.5, 23,HSPA, Ver1.0,3/7/2019-04114,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191685.WAV,Airtel,D9108070569, 3.8V,61.5, 23,HSPA, Ver1.0,3/7/2019-04132,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191686.WAV,Airtel,D9108070569, 3.8V,61.5, 23,HSPA, Ver1.0,3/7/2019-04150,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191687.WAV,Airtel,D9108070569, 3.8V,61.4, 23,HSPA, Ver1.0,3/7/2019-0428,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191688.WAV,Airtel,D9108070569, 3.8V,61.4, 22,HSPA, Ver1.0,3/7/2019-04226,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191689.WAV,Airtel,D9108070569, 3.8V,61.4, 23,HSPA, Ver1.0,3/7/2019-04244,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191690.WAV,Airtel,D9108070569, 3.8V,61.4, 22,HSPA, Ver1.0,3/7/2019-0432,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191691.WAV,Airtel,D9108070569, 3.8V,61.4, 22,HSPA, Ver1.0,3/7/2019-04345,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191692.WAV,Airtel,D9108070569, 3.8V,61.4, 22,HSPA, Ver1.0,3/7/2019-0443,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191693.WAV,Airtel,D9108070569, 3.8V,61.4, 23,HSPA, Ver1.0,3/7/2019-04421,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191694.WAV,Airtel,D9108070569, 3.8V,61.4, 23,HSPA, Ver1.0,3/7/2019-04439,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191695.WAV,Airtel,D9108070569, 3.8V,61.4, 23,HSPA, Ver1.0,3/7/2019-04457,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191696.WAV,Airtel,D9108070569, 3.8V,61.4, 22,HSPA, Ver1.0,3/7/2019-04516,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191697.WAV,Airtel,D9108070569, 3.8V,61.4, 23,HSPA, Ver1.0,3/7/2019-04534,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191698.WAV,Airtel,D9108070569, 3.8V,61.4, 23,HSPA, Ver1.0,3/7/2019-04552,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191699.WAV,Airtel,D9108070569, 3.8V,61.1, 23,HSPA, Ver1.0,3/7/2019-04636,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191700.WAV,Airtel,D9108070569, 3.8V,61.1, 22,HSPA, Ver1.0,3/7/2019-04654,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191701.WAV,Airtel,D9108070569, 3.8V,61.1, 23,HSPA, Ver1.0,3/7/2019-04737,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191702.WAV,Airtel,D9108070569, 3.8V,61.1, 23,HSPA, Ver1.0,3/7/2019-04756,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191703.WAV,Airtel,D9108070569, 3.8V,61.1, 23,HSPA, Ver1.0,3/7/2019-04813,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191704.WAV,Airtel,D9108070569, 3.8V,61.1, 23,HSPA, Ver1.0,3/7/2019-04832,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191705.WAV,Airtel,D9108070569, 3.8V,61.1, 23,HSPA, Ver1.0,3/7/2019-04850,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191706.WAV,Airtel,D9108070569, 3.8V,61.1, 23,HSPA, Ver1.0,3/7/2019-0497,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191707.WAV,Airtel,D9108070569, 3.8V,61.1, 23,HSPA, Ver1.0,3/7/2019-04926,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191708.WAV,Airtel,D9108070569, 3.8V,61.1, 22,HSPA, Ver1.0,3/7/2019-04944,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191709.WAV,Airtel,D9108070569, 3.8V,61.1, 22,HSPA, Ver1.0,3/7/2019-05027,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191710.WAV,Airtel,D9108070569, 3.8V,61.1, 23,HSPA, Ver1.0,3/7/2019-05045,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191711.WAV,Airtel,D9108070569, 3.8V,60.7, 22,HSPA, Ver1.0,3/7/2019-0513,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191712.WAV,Airtel,D9108070569, 3.8V,60.7, 22,HSPA, Ver1.0,3/7/2019-05121,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191713.WAV,Airtel,D9108070569, 3.8V,60.7, 22,HSPA, Ver1.0,3/7/2019-05139,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191714.WAV,Airtel,D9108070569, 3.8V,60.7, 22,HSPA, Ver1.0,3/7/2019-05157,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191715.WAV,Airtel,D9108070569, 3.8V,60.7, 22,HSPA, Ver1.0,3/7/2019-05215,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191716.WAV,Airtel,D9108070569, 3.8V,60.7, 23,HSPA, Ver1.0,3/7/2019-05233,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191717.WAV,Airtel,D9108070569, 3.8V,60.7, 22,HSPA, Ver1.0,3/7/2019-05251,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191718.WAV,Airtel,D9108070569, 3.8V,60.7, 22,HSPA, Ver1.0,3/7/2019-0538,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191719.WAV,Airtel,D9108070569, 3.8V,60.7, 22,HSPA, Ver1.0,3/7/2019-05327,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191720.WAV,Airtel,D9108070569, 3.8V,60.7, 23,HSPA, Ver1.0,3/7/2019-05414,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191721.WAV,Airtel,D9108070569, 3.8V,60.7, 22,HSPA, Ver1.0,3/7/2019-05432,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191722.WAV,Airtel,D9108070569, 3.8V,60.4, 23,HSPA, Ver1.0,3/7/2019-05449,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191723.WAV,Airtel,D9108070569, 3.8V,60.4, 22,HSPA, Ver1.0,3/7/2019-0558,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191724.WAV,Airtel,D9108070569, 3.8V,60.4, 22,HSPA, Ver1.0,3/7/2019-05525,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191725.WAV,Airtel,D9108070569, 3.8V,60.4, 23,HSPA, Ver1.0,3/7/2019-05544,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191726.WAV,Airtel,D9108070569, 3.8V,60.4, 22,HSPA, Ver1.0,3/7/2019-0562,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191727.WAV,Airtel,D9108070569, 3.7V,60.4, 22,HSPA, Ver1.0,3/7/2019-05612,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191728.WAV,Airtel,D9108070569, 3.8V,60.4, 23,HSPA, Ver1.0,3/7/2019-05632,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191729.WAV,Airtel,D9108070569, 3.8V,60.4, 22,HSPA, Ver1.0,3/7/2019-05650,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191730.WAV,Airtel,D9108070569, 3.8V,60.4, 23,HSPA, Ver1.0,3/7/2019-0578,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191731.WAV,Airtel,D9108070569, 3.8V,60.4, 23,HSPA, Ver1.0,3/7/2019-05726,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191732.WAV,Airtel,D9108070569, 3.8V,60.4, 23,HSPA, Ver1.0,3/7/2019-0589,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191733.WAV,Airtel,D9108070569, 3.7V,60.1, 23,HSPA, Ver1.0,3/7/2019-05819,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191734.WAV,Airtel,D9108070569, 3.8V,60.1, 22,HSPA, Ver1.0,3/7/2019-05838,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191735.WAV,Airtel,D9108070569, 3.8V,60.1, 22,HSPA, Ver1.0,3/7/2019-05856,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191736.WAV,Airtel,D9108070569, 3.8V,60.1, 23,HSPA, Ver1.0,3/7/2019-05914,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191737.WAV,Airtel,D9108070569, 3.8V,60.1, 22,HSPA, Ver1.0,3/7/2019-05932,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191738.WAV,Airtel,D9108070569, 3.8V,60.1, 23,HSPA, Ver1.0,3/7/2019-05950,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191739.WAV,Airtel,D9108070569, 3.8V,60.1, 22,HSPA, Ver1.0,3/7/2019-108,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191740.WAV,Airtel,D9108070569, 3.8V,60.1, 23,HSPA, Ver1.0,3/7/2019-1027,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191741.WAV,Airtel,D9108070569, 3.8V,60.1, 23,HSPA, Ver1.0,3/7/2019-119,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191742.WAV,Airtel,D9108070569, 3.8V,60.1, 23,HSPA, Ver1.0,3/7/2019-1127,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191743.WAV,Airtel,D9108070569, 3.8V,59.8, 23,HSPA, Ver1.0,3/7/2019-1211,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191744.WAV,Airtel,D9108070569, 3.8V,59.8, 22,HSPA, Ver1.0,3/7/2019-1229,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191745.WAV,Airtel,D9108070569, 3.8V,59.8, 23,HSPA, Ver1.0,3/7/2019-1247,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191746.WAV,Airtel,D9108070569, 3.8V,59.8, 23,HSPA, Ver1.0,3/7/2019-135,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191747.WAV,Airtel,D9108070569, 3.8V,59.8, 22,HSPA, Ver1.0,3/7/2019-1323,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191748.WAV,Airtel,D9108070569, 3.8V,59.8, 23,HSPA, Ver1.0,3/7/2019-1340,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191749.WAV,Airtel,D9108070569, 3.8V,59.8, 22,HSPA, Ver1.0,3/7/2019-1358,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191750.WAV,Airtel,D9108070569, 3.8V,59.8, 21,HSPA, Ver1.0,3/7/2019-1417,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191751.WAV,Airtel,D9108070569, 3.8V,59.8, 23,HSPA, Ver1.0,3/7/2019-1459,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191752.WAV,Airtel,D9108070569, 3.8V,59.8, 22,HSPA, Ver1.0,3/7/2019-1520,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191753.WAV,Airtel,D9108070569, 3.8V,59.5, 22,HSPA, Ver1.0,3/7/2019-1538,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191754.WAV,Airtel,D9108070569, 3.8V,59.5, 22,HSPA, Ver1.0,3/7/2019-1556,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191755.WAV,Airtel,D9108070569, 3.8V,59.5, 23,HSPA, Ver1.0,3/7/2019-1639,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191756.WAV,Airtel,D9108070569, 3.8V,59.5, 23,HSPA, Ver1.0,3/7/2019-1657,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191757.WAV,Airtel,D9108070569, 3.8V,59.5, 22,HSPA, Ver1.0,3/7/2019-1716,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191758.WAV,Airtel,D9108070569, 3.8V,59.5, 23,HSPA, Ver1.0,3/7/2019-1734,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191759.WAV,Airtel,D9108070569, 3.8V,59.5, 23,HSPA, Ver1.0,3/7/2019-1752,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191760.WAV,Airtel,D9108070569, 3.8V,59.5, 23,HSPA, Ver1.0,3/7/2019-1810,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191761.WAV,Airtel,D9108070569, 3.8V,59.5, 23,HSPA, Ver1.0,3/7/2019-1828,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191762.WAV,Airtel,D9108070569, 3.8V,59.5, 23,HSPA, Ver1.0,3/7/2019-1846,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191763.WAV,Airtel,D9108070569, 3.8V,59.2, 23,HSPA, Ver1.0,3/7/2019-194,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191764.WAV,Airtel,D9108070569, 3.8V,59.2, 23,HSPA, Ver1.0,3/7/2019-1921,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191765.WAV,Airtel,D9108070569, 3.8V,59.2, 22,HSPA, Ver1.0,3/7/2019-1939,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191766.WAV,Airtel,D9108070569, 3.8V,59.2, 23,HSPA, Ver1.0,3/7/2019-1957,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191767.WAV,Airtel,D9108070569, 3.8V,59.2, 23,HSPA, Ver1.0,3/7/2019-11015,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191768.WAV,Airtel,D9108070569, 3.8V,59.2, 22,HSPA, Ver1.0,3/7/2019-11033,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191769.WAV,Airtel,D9108070569, 3.8V,59.2, 22,HSPA, Ver1.0,3/7/2019-11051,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191770.WAV,Airtel,D9108070569, 3.8V,59.2, 23,HSPA, Ver1.0,3/7/2019-1119,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191771.WAV,Airtel,D9108070569, 3.8V,59.2, 23,HSPA, Ver1.0,3/7/2019-11127,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191772.WAV,Airtel,D9108070569, 3.8V,58.8, 23,HSPA, Ver1.0,3/7/2019-11145,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191773.WAV,Airtel,D9108070569, 3.8V,58.8, 22,HSPA, Ver1.0,3/7/2019-11228,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191774.WAV,Airtel,D9108070569, 3.8V,58.8, 22,HSPA, Ver1.0,3/7/2019-11246,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191775.WAV,Airtel,D9108070569, 3.8V,58.8, 23,HSPA, Ver1.0,3/7/2019-1135,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191776.WAV,Airtel,D9108070569, 3.8V,58.8, 22,HSPA, Ver1.0,3/7/2019-11322,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191777.WAV,Airtel,D9108070569, 3.8V,58.8, 23,HSPA, Ver1.0,3/7/2019-11340,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191778.WAV,Airtel,D9108070569, 3.8V,58.8, 22,HSPA, Ver1.0,3/7/2019-11358,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191779.WAV,Airtel,D9108070569, 3.8V,58.8, 23,HSPA, Ver1.0,3/7/2019-11416,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191780.WAV,Airtel,D9108070569, 3.8V,58.8, 22,HSPA, Ver1.0,3/7/2019-11434,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191781.WAV,Airtel,D9108070569, 3.8V,58.5, 23,HSPA, Ver1.0,3/7/2019-11517,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191782.WAV,Airtel,D9108070569, 3.8V,58.5, 22,HSPA, Ver1.0,3/7/2019-1160,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191783.WAV,Airtel,D9108070569, 3.8V,58.5, 22,HSPA, Ver1.0,3/7/2019-11618,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191784.WAV,Airtel,D9108070569, 3.8V,58.5, 22,HSPA, Ver1.0,3/7/2019-11637,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191785.WAV,Airtel,D9108070569, 3.8V,58.5, 22,HSPA, Ver1.0,3/7/2019-11655,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191786.WAV,Airtel,D9108070569, 3.8V,58.5, 22,HSPA, Ver1.0,3/7/2019-11713,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191787.WAV,Airtel,D9108070569, 3.8V,58.5, 22,HSPA, Ver1.0,3/7/2019-11731,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191788.WAV,Airtel,D9108070569, 3.8V,58.5, 22,HSPA, Ver1.0,3/7/2019-11749,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191789.WAV,Airtel,D9108070569, 3.8V,58.2, 23,HSPA, Ver1.0,3/7/2019-1187,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191790.WAV,Airtel,D9108070569, 3.8V,58.2, 23,HSPA, Ver1.0,3/7/2019-11826,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191791.WAV,Airtel,D9108070569, 3.8V,58.2, 23,HSPA, Ver1.0,3/7/2019-1198,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191792.WAV,Airtel,D9108070569, 3.8V,58.2, 23,HSPA, Ver1.0,3/7/2019-11926,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191793.WAV,Airtel,D9108070569, 3.8V,58.2, 23,HSPA, Ver1.0,3/7/2019-11944,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191794.WAV,Airtel,D9108070569, 3.8V,58.2, 23,HSPA, Ver1.0,3/7/2019-1202,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191795.WAV,Airtel,D9108070569, 3.8V,58.2, 23,HSPA, Ver1.0,3/7/2019-12020,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191796.WAV,Airtel,D9108070569, 3.8V,58.2, 23,HSPA, Ver1.0,3/7/2019-12038,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191797.WAV,Airtel,D9108070569, 3.8V,58.2, 22,HSPA, Ver1.0,3/7/2019-12056,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191798.WAV,Airtel,D9108070569, 3.8V,57.9, 22,HSPA, Ver1.0,3/7/2019-12114,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191799.WAV,Airtel,D9108070569, 3.8V,57.9, 22,HSPA, Ver1.0,3/7/2019-12132,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
D191800.WAV,Airtel,D9108070569, 3.8V,57.9, 22,HSPA, Ver1.0,3/7/2019-12151,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
